demon	d_label	test	start	end	prediction
It is hoped that other Japanese would then follow the leader	the leader	It added that no discussions about such a sale are under way	22	26	a sale are under way
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	Not only Californians but all Americans would pay if this thing passed	18	27	the sale[SEP]Not only Californians but all Americans
But the shortages also spawned rampant speculation and spiraling prices	rampant speculation and spiraling prices	The figures are at seasonally adjusted annual rates in trillions of dollars	20	27	figures are at seasonally adjusted annual rates
Some banks actually boosted yields on the shortest term CDs in the latest week	yields on the shortest term CDs	He will continue as a director	26	26	a
Developers are also eyeing the real estate portfolios of major corporations	the real estate portfolios of major corporations	But the two countries remain separated by a cultural barrier wider than the ocean	22	24	the two countries
Nobody has any credible estimate	any credible estimate	The tape was on tv before the night was out	16	17	the night
He said that the research team had no financial stake in the drug	no financial stake in the drug	No amount of hype will bring viewers back if the shows are weak	18	27	the drug[SEP]No amount of hype will bring viewers
One bank stock was a winner	a winner	We scuttled along for a few feet before he plunged us into the drink again	16	25	a few feet before he plunged us into the drink
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	No amount of hype will bring viewers back if the shows are weak	25	22	nan
Some observers say that different rules governing stock and futures markets are partly responsible for volatility	stock and futures markets	Sometimes repairs are out of the question	20	20	markets
Fog shrouded the base before touchdown	the base	Soaring rights fees will lead to an even greater clutter of commercials	18	23	an even greater clutter of commercials
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	He was back in jail over the summer on shoplifting charges	23	15	nan
Fog shrouded the base before touchdown	the base	But the market turmoil could be partially beneficial for some small businesses	21	22	small businesses
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	The reporters were victims and some of the victims turned into unofficial reporters	16	28	a leading French maker of copying and electronic printing paper[SEP]The reporters
Nobody has any credible estimate	any credible estimate	This bias is in no way deliberate	14	15	no way
But the firm has never had a day like yesterday	a day like yesterday	Not only Californians but all Americans would pay if this thing passed	11	27	a day like yesterday[SEP]Not only Californians but all Americans would pay if this thing
