demon	d_label	test	start	end	prediction
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	Stocks rose slightly as trading activity slowed from the frenzied pace earlier this week	19	21	slightly as trading
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	The journalistic consensus was that the earthquake made the World Series seem unimportant	16	31	the action in them[SEP]The journalistic consensus was that the earthquake made the World Series
But the firm also tracks smaller technology companies as a subset of the larger group	smaller technology companies	Not everyone believes that the good times are over for shippers	12	31	the larger group[SEP] smaller technology companies[SEP]Not everyone believes that the good times are over for shippers
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	The post had been vacant for more than a year	17	20	the most important stocks
Some banks actually boosted yields on the shortest term CDs in the latest week	yields on the shortest term CDs	We cruise toward another set of pilings	17	28	the shortest term CDs[SEP]We cruise toward another set of pil
The Bakersfield Supermarket went out of business last May	last May	The youthful audience for Saturday programming is no longer dependent on the networks	13	28	last May[SEP]The youthful audience for Saturday programming is no longer dependent on the networks
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	He is warm and polished before a Puerto Rican Congress in Asbury Park	17	20	the most important stocks
The Northeast has been holding its own in the population race	its own	The inquiry soon focused on the judge	20	18	nan
But this raises added cost barriers to urban entrepreneurship	added cost barriers to urban entrepreneurship	His boss complained about neglect of other chores	20	24	about neglect of other chores
The complicated language in the huge new law has muddied the fight	the fight	This of course led to disaster in New York City	15	26	the fight[SEP]This of course led to disaster in New York
The infusion of activists can bring a clash of cultures	a clash of cultures	Solidarity wants it from the West	11	18	a clash of cultures[SEP]Solidarity wants
Another poked a hole in the heel of his shoe	a hole	But that was all of three months ago	19	19	three
It is hoped that other Japanese would then follow the leader	the leader	It added that no discussions about such a sale are under way	22	19	nan
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	Not only Californians but all Americans would pay if this thing passed	13	33	an agreement in principle for the sale[SEP]Not only Californians but all Americans would pay if this thing passed
But the shortages also spawned rampant speculation and spiraling prices	rampant speculation and spiraling prices	The figures are at seasonally adjusted annual rates in trillions of dollars	15	13	nan
Some banks actually boosted yields on the shortest term CDs in the latest week	yields on the shortest term CDs	He will continue as a director	17	20	the shortest term CDs
