demon	d_label	test	start	end	prediction
Nobody has any credible estimate	any credible estimate	The tape was on tv before the night was out	16	17	the night
He said that the research team had no financial stake in the drug	no financial stake in the drug	No amount of hype will bring viewers back if the shows are weak	14	31	no financial stake in the drug[SEP]No amount of hype will bring viewers back if the shows
One bank stock was a winner	a winner	We scuttled along for a few feet before he plunged us into the drink again	24	25	the drink
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	No amount of hype will bring viewers back if the shows are weak	25	26	the shows
Some observers say that different rules governing stock and futures markets are partly responsible for volatility	stock and futures markets	Sometimes repairs are out of the question	27	23	nan
Fog shrouded the base before touchdown	the base	Soaring rights fees will lead to an even greater clutter of commercials	19	21	even greater clutter
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	He was back in jail over the summer on shoplifting charges	23	28	the summer on shoplifting charges
Fog shrouded the base before touchdown	the base	But the market turmoil could be partially beneficial for some small businesses	20	22	some small businesses
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	The reporters were victims and some of the victims turned into unofficial reporters	32	39	some of the victims turned into unofficial reporters
Nobody has any credible estimate	any credible estimate	This bias is in no way deliberate	14	15	no way
But the firm has never had a day like yesterday	a day like yesterday	Not only Californians but all Americans would pay if this thing passed	17	27	only Californians but all Americans would pay if this thing
He gave no further details	no further details	Rents have soared along with house prices	6	11	no further details[SEP]Rents
Americans may not be so lucky the next time	the next time	Craig Forman in London contributed to this article	10	22	the next time[SEP]Craig Forman in London contributed to this article
The closely watched funds rate is what banks charge each other on overnight loans	each other	The trend is making advocates of the tax cut less optimistic about success	24	30	the tax cut less optimistic about success
Lackluster returns are one reason	one reason	The embryo had progressed only to a clump of eight identical cells	15	23	only to a clump of eight identical cells
Most British programming is more of an acquired taste	more of an acquired taste	Not everyone believes that the good times are over for shippers	20	21	the good
