demon	d_label	test	start	end	prediction
The complicated language in the huge new law has muddied the fight	the fight	This of course led to disaster in New York City	15	23	the fight[SEP]This of course led to disaster
The infusion of activists can bring a clash of cultures	a clash of cultures	Solidarity wants it from the West	21	18	nan
Another poked a hole in the heel of his shoe	a hole	But that was all of three months ago	19	20	three months
It is hoped that other Japanese would then follow the leader	the leader	It added that no discussions about such a sale are under way	22	19	nan
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	Not only Californians but all Americans would pay if this thing passed	18	32	the sale[SEP]Not only Californians but all Americans would pay if this thing
But the shortages also spawned rampant speculation and spiraling prices	rampant speculation and spiraling prices	The figures are at seasonally adjusted annual rates in trillions of dollars	22	31	at seasonally adjusted annual rates in trillions of dollars
Some banks actually boosted yields on the shortest term CDs in the latest week	yields on the shortest term CDs	He will continue as a director	17	20	the shortest term CDs
Developers are also eyeing the real estate portfolios of major corporations	the real estate portfolios of major corporations	But the two countries remain separated by a cultural barrier wider than the ocean	23	26	two countries remain separated
Nobody has any credible estimate	any credible estimate	The tape was on tv before the night was out	16	17	the night
He said that the research team had no financial stake in the drug	no financial stake in the drug	No amount of hype will bring viewers back if the shows are weak	18	33	the drug[SEP]No amount of hype will bring viewers back if the shows are weak
One bank stock was a winner	a winner	We scuttled along for a few feet before he plunged us into the drink again	16	18	a few feet
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	No amount of hype will bring viewers back if the shows are weak	12	28	the courtroom tables[SEP]No amount of hype will bring viewers back if the shows are weak
Some observers say that different rules governing stock and futures markets are partly responsible for volatility	stock and futures markets	Sometimes repairs are out of the question	23	19	nan
Fog shrouded the base before touchdown	the base	Soaring rights fees will lead to an even greater clutter of commercials	18	23	an even greater clutter of commercials
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	He was back in jail over the summer on shoplifting charges	23	28	the summer on shoplifting charges
Fog shrouded the base before touchdown	the base	But the market turmoil could be partially beneficial for some small businesses	20	22	some small businesses
