demon	d_label	test	start	end	prediction
But Trelleborg still must clear some tough hurdles	some tough hurdles	It also adds to the mystery of the venture	4	24	borg still must clear some tough hurdles[SEP] some tough hurdles[SEP]It also adds to the mystery of the venture
He had been vice president in that office	vice president in that office	Demand will come first from programming production companies and then from television stations	10	27	president in that office[SEP]Demand will come first from programming production companies and then from television stations
This is not the case	the case	The most popular such shows focus on narrow national concerns	17	0	nan
The House version of the bill does include the tax cut	the tax cut	The contract also provides for advanced billing and network management services	22	26	billing and network management services
And the naczelnik shuts his door	his door	The carriers were competing fiercely for market share	20	19	nan
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	This leads to a very special sense of urgency	1	28	President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules[SEP] a quick investigation into whether Olivetti broke Coc
The egg producers also lobbied the Food and Drug Administration	the Food and Drug Administration	The bikes are unwelcome on trails in national parks	15	25	Administration[SEP]The bikes are unwelcome on trails in national parks
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	Stocks rose slightly as trading activity slowed from the frenzied pace earlier this week	26	26	fren
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	The journalistic consensus was that the earthquake made the World Series seem unimportant	22	31	journalistic consensus was that the earthquake made the World Series
But the firm also tracks smaller technology companies as a subset of the larger group	smaller technology companies	Not everyone believes that the good times are over for shippers	0	31	But the firm also tracks smaller technology companies as a subset of the larger group[SEP] smaller technology companies[SEP]Not everyone believes that the good times are over for shippers
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	The post had been vacant for more than a year	0	25	Merck is one of the most important stocks in the Major Market Index[SEP] one of the most important stocks in the Major Market Index
Some banks actually boosted yields on the shortest term CDs in the latest week	yields on the shortest term CDs	We cruise toward another set of pilings	18	28	shortest term CDs[SEP]We cruise toward another set of pil
The Bakersfield Supermarket went out of business last May	last May	The youthful audience for Saturday programming is no longer dependent on the networks	18	21	audience for Saturday programming
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	He is warm and polished before a Puerto Rican Congress in Asbury Park	36	25	nan
The Northeast has been holding its own in the population race	its own	The inquiry soon focused on the judge	21	0	nan
