demon	d_label	test	start	end	prediction
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	Stocks rose slightly as trading activity slowed from the frenzied pace earlier this week	25	26	the fren
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	The journalistic consensus was that the earthquake made the World Series seem unimportant	12	32	a volatile market[SEP] the action in them[SEP]The journalistic consensus was that the earthquake made the World Series seem
But the firm also tracks smaller technology companies as a subset of the larger group	smaller technology companies	Not everyone believes that the good times are over for shippers	24	31	the good times are over for shippers
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	The post had been vacant for more than a year	17	31	the most important stocks in the Major Market Index[SEP]The post had been vacant
Some banks actually boosted yields on the shortest term CDs in the latest week	yields on the shortest term CDs	We cruise toward another set of pilings	17	23	the shortest term CDs[SEP]We cruise
The Bakersfield Supermarket went out of business last May	last May	The youthful audience for Saturday programming is no longer dependent on the networks	27	21	nan
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	He is warm and polished before a Puerto Rican Congress in Asbury Park	33	35	a Puerto Rican
The Northeast has been holding its own in the population race	its own	The inquiry soon focused on the judge	20	20	the
But this raises added cost barriers to urban entrepreneurship	added cost barriers to urban entrepreneurship	His boss complained about neglect of other chores	20	19	nan
The complicated language in the huge new law has muddied the fight	the fight	This of course led to disaster in New York City	15	23	the fight[SEP]This of course led to disaster
The infusion of activists can bring a clash of cultures	a clash of cultures	Solidarity wants it from the West	11	17	a clash of cultures[SEP]Solidarity
Another poked a hole in the heel of his shoe	a hole	But that was all of three months ago	11	12	a hole
It is hoped that other Japanese would then follow the leader	the leader	It added that no discussions about such a sale are under way	22	22	a
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	Not only Californians but all Americans would pay if this thing passed	13	29	an agreement in principle for the sale[SEP]Not only Californians but all Americans would pay
But the shortages also spawned rampant speculation and spiraling prices	rampant speculation and spiraling prices	The figures are at seasonally adjusted annual rates in trillions of dollars	28	29	in trillions
Some banks actually boosted yields on the shortest term CDs in the latest week	yields on the shortest term CDs	He will continue as a director	26	26	a
Developers are also eyeing the real estate portfolios of major corporations	the real estate portfolios of major corporations	But the two countries remain separated by a cultural barrier wider than the ocean	28	30	a cultural barrier
Nobody has any credible estimate	any credible estimate	The tape was on tv before the night was out	16	17	the night
He said that the research team had no financial stake in the drug	no financial stake in the drug	No amount of hype will bring viewers back if the shows are weak	18	24	the drug[SEP]No amount of hype
