demon	d_label	test	start	end	prediction
The Bakersfield Supermarket went out of business last May	last May	The youthful audience for Saturday programming is no longer dependent on the networks	27	24	nan
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	He is warm and polished before a Puerto Rican Congress in Asbury Park	33	39	a Puerto Rican Congress in Asbury
The Northeast has been holding its own in the population race	its own	The inquiry soon focused on the judge	12	0	nan
But this raises added cost barriers to urban entrepreneurship	added cost barriers to urban entrepreneurship	His boss complained about neglect of other chores	20	24	about neglect of other chores
The complicated language in the huge new law has muddied the fight	the fight	This of course led to disaster in New York City	15	26	the fight[SEP]This of course led to disaster in New York
The infusion of activists can bring a clash of cultures	a clash of cultures	Solidarity wants it from the West	19	18	nan
Another poked a hole in the heel of his shoe	a hole	But that was all of three months ago	11	0	nan
It is hoped that other Japanese would then follow the leader	the leader	It added that no discussions about such a sale are under way	22	24	a sale are
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	Not only Californians but all Americans would pay if this thing passed	31	24	nan
But the shortages also spawned rampant speculation and spiraling prices	rampant speculation and spiraling prices	The figures are at seasonally adjusted annual rates in trillions of dollars	20	31	figures are at seasonally adjusted annual rates in trillions of dollars
Some banks actually boosted yields on the shortest term CDs in the latest week	yields on the shortest term CDs	He will continue as a director	26	27	a director
Developers are also eyeing the real estate portfolios of major corporations	the real estate portfolios of major corporations	But the two countries remain separated by a cultural barrier wider than the ocean	28	31	a cultural barrier wider
Nobody has any credible estimate	any credible estimate	The tape was on tv before the night was out	16	0	nan
He said that the research team had no financial stake in the drug	no financial stake in the drug	No amount of hype will bring viewers back if the shows are weak	30	33	the shows are weak
One bank stock was a winner	a winner	We scuttled along for a few feet before he plunged us into the drink again	16	18	a few feet
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	No amount of hype will bring viewers back if the shows are weak	25	28	the shows are weak
Some observers say that different rules governing stock and futures markets are partly responsible for volatility	stock and futures markets	Sometimes repairs are out of the question	27	28	the question
Fog shrouded the base before touchdown	the base	Soaring rights fees will lead to an even greater clutter of commercials	18	20	an even greater
