demon	d_label	test	start	end	prediction
He previously held posts of senior vice president of compliance and senior vice president and general counsel	posts of senior vice president of compliance and senior vice president and general counsel	Two more securities firms bowed to the outcry over program trading	34	35	more securities
Arm troubles forced him back to the minors the next year	the next year	Breeders are betting on the common folk	0	24	Arm troubles forced him back to the minors the next year[SEP] the next year[SEP]Breeders are betting on the common folk
Her story is becoming part of local folklore	part of local folklore	The post had been vacant for more than a year	22	22	a
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	Merchant banks were stronger across the board	15	26	little comfort to markets opening up in Europe[SEP]Merchant banks
The suit seeks unspecified damages	unspecified damages	It was down a little	12	0	nan
She was the child of relative privilege	the child of relative privilege	The Chicago exchanges also are working on such a device	22	22	a
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	Sometimes repairs are out of the question	20	0	nan
They are awaiting an arbitration proceeding	an arbitration proceeding	Tom Herman contributed to this article	7	0	nan
But Trelleborg still must clear some tough hurdles	some tough hurdles	It also adds to the mystery of the venture	12	0	nan
He had been vice president in that office	vice president in that office	Demand will come first from programming production companies and then from television stations	0	20	He had been vice president in that office[SEP] vice president in that office[SEP]Demand will come first from programming
This is not the case	the case	The most popular such shows focus on narrow national concerns	12	0	nan
The House version of the bill does include the tax cut	the tax cut	The contract also provides for advanced billing and network management services	0	22	The House version of the bill does include the tax cut[SEP] the tax cut[SEP]The contract also provides for advanced billing
And the naczelnik shuts his door	his door	The carriers were competing fiercely for market share	0	0	And
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	This leads to a very special sense of urgency	20	35	a quick investigation into whether Olivetti broke Cocom rules[SEP]This leads to a
The egg producers also lobbied the Food and Drug Administration	the Food and Drug Administration	The bikes are unwelcome on trails in national parks	0	25	The egg producers also lobbied the Food and Drug Administration[SEP] the Food and Drug Administration[SEP]The bikes are unwelcome on trails in national parks
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	Stocks rose slightly as trading activity slowed from the frenzied pace earlier this week	19	28	slightly as trading activity slowed from the frenzied
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	The journalistic consensus was that the earthquake made the World Series seem unimportant	12	34	a volatile market[SEP] the action in them[SEP]The journalistic consensus was that the earthquake made the World Series seem unimportant
