demon	d_label	test	start	end	prediction
But this raises added cost barriers to urban entrepreneurship	added cost barriers to urban entrepreneurship	His boss complained about neglect of other chores	20	24	about neglect of other chores
The complicated language in the huge new law has muddied the fight	the fight	This of course led to disaster in New York City	18	23	This of course led to disaster
The infusion of activists can bring a clash of cultures	a clash of cultures	Solidarity wants it from the West	11	17	a clash of cultures[SEP]Solidarity
Another poked a hole in the heel of his shoe	a hole	But that was all of three months ago	11	20	a hole[SEP]But that was all of three months
It is hoped that other Japanese would then follow the leader	the leader	It added that no discussions about such a sale are under way	22	22	a
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	Not only Californians but all Americans would pay if this thing passed	31	32	this thing
But the shortages also spawned rampant speculation and spiraling prices	rampant speculation and spiraling prices	The figures are at seasonally adjusted annual rates in trillions of dollars	28	23	nan
Some banks actually boosted yields on the shortest term CDs in the latest week	yields on the shortest term CDs	He will continue as a director	26	13	nan
Developers are also eyeing the real estate portfolios of major corporations	the real estate portfolios of major corporations	But the two countries remain separated by a cultural barrier wider than the ocean	28	26	nan
Nobody has any credible estimate	any credible estimate	The tape was on tv before the night was out	16	17	the night
He said that the research team had no financial stake in the drug	no financial stake in the drug	No amount of hype will bring viewers back if the shows are weak	30	24	nan
One bank stock was a winner	a winner	We scuttled along for a few feet before he plunged us into the drink again	16	25	a few feet before he plunged us into the drink
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	No amount of hype will bring viewers back if the shows are weak	25	19	nan
Some observers say that different rules governing stock and futures markets are partly responsible for volatility	stock and futures markets	Sometimes repairs are out of the question	27	28	the question
Fog shrouded the base before touchdown	the base	Soaring rights fees will lead to an even greater clutter of commercials	18	18	an
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	He was back in jail over the summer on shoplifting charges	22	24	over the summer
Fog shrouded the base before touchdown	the base	But the market turmoil could be partially beneficial for some small businesses	20	14	nan
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	The reporters were victims and some of the victims turned into unofficial reporters	16	35	a leading French maker of copying and electronic printing paper[SEP]The reporters were victims and some of the victims
Nobody has any credible estimate	any credible estimate	This bias is in no way deliberate	0	0	Nobody
