demon	d_label	test	start	end	prediction
The egg producers also lobbied the Food and Drug Administration	the Food and Drug Administration	Corn futures prices rose slightly while wheat prices settled mixed	11	24	the Food and Drug Administration[SEP]Corn futures prices rose slightly while wheat prices
Labor problems top the list	the list	No one has alleged that the donations were by themselves illegal	10	0	nan
Hostile takeovers are quite a new phenomenon	quite a new phenomenon	Many economists expect the weakness to continue	11	16	a new phenomenon[SEP]Many economists
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	Two more securities firms bowed to the outcry over program trading	16	23	two years[SEP] much of the chemical industry
The pool invested idle cash for many state agencies and local governments	idle cash	Borrowed shares on the Amex rose to another record	26	27	another record
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	We were coming down straight into their canal	15	33	one of the most important stocks in the Major Market Index[SEP]We were coming down straight into their
Then he would move his movement to Europe	his movement	Speculation about a takeover fight has sent Jaguar shares soaring in the past six weeks	15	27	a takeover fight has sent Jaguar shares soaring in the past six weeks
Van Nghe quickly made influential enemies	influential enemies	Soaring rights fees will lead to an even greater clutter of commercials	18	21	an even greater clutter
Banks may contribute more senior debt	more senior debt	The East German economy is strong compared with other East bloc nations	15	15	economy
Fog shrouded the base before touchdown	the base	The carriers were competing fiercely for market share	8	0	nan
He sees a psychoanalyst five mornings a week	a psychoanalyst	We cruise toward another set of pilings	11	23	a psychoanalyst[SEP]We cruise toward another set of pilings
The closely watched funds rate is what banks charge each other on overnight loans	each other	Yet the bill is riding high on the furor over drug trafficking	6	30	what banks charge each other on overnight loans[SEP] each other[SEP]Yet the bill is riding high on the furor over drug trafficking
It has more drug users than Boston has people	more drug users than Boston has people	His hands sit farther apart on the keyboard	0	25	It has more drug users than Boston has people[SEP] more drug users than Boston has people[SEP]His hands sit farther apart on the keyboard
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	Some economists found the mixture ominous	16	25	biotechnology research and vaccine manufacturing concerns[SEP]Some economists
This will give Paribas and Lonrho joint control of Societe Commerciale	Paribas and Lonrho	The economic ideas in the document are much bolder than current policies	11	28	control of Societe Commerciale[SEP] Paribas and Lonrho[SEP]The economic
Nobody has any credible estimate	any credible estimate	Breeders are betting on the common folk	16	18	the common folk
There were no new issues	no new issues	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	20	22	a compromise lately
