demon	d_label	test	start	end	prediction
But weak car sales raise questions about future demand from the auto sector	questions about future demand from the auto sector	His hands sit farther apart on the keyboard	0	25	But weak car sales raise questions about future demand from the auto sector[SEP] questions about future demand from the auto sector[SEP]His hands sit
Maybe it was their peculiar sense of history	their peculiar sense of history	The problem is not that the Fed is too unresponsive to the public interest	0	28	Maybe it was their peculiar sense of history[SEP] their peculiar sense of history[SEP]The problem is not that the Fed is too unresponsive to the public
Athena eventually acquired exclusive rights to the technology and currently is developing it	exclusive rights to the technology	Business was slow because many companies were closed yesterday	30	30	yesterday
He said that the research team had no financial stake in the drug	no financial stake in the drug	Surveys suggested that consumer confidence was high before Friday	0	27	He said that the research team had no financial stake in the drug[SEP] no financial stake in the drug[SEP]Surveys suggested that consumer confidence
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	And his outlook improved after successful cataract surgery in August	0	26	It also could convert glucose from farm wastes into edible protein[SEP] glucose from farm wastes[SEP]And his outlook improved after successful cataract surgery
That largely reflects the heavy stockholdings	the heavy stockholdings	It was all over the place	0	20	That largely reflects the heavy stockholdings[SEP] the heavy stockholdings[SEP]It was all over the place
He previously held posts of senior vice president of compliance and senior vice president and general counsel	posts of senior vice president of compliance and senior vice president and general counsel	Two more securities firms bowed to the outcry over program trading	39	42	the outcry over program
Arm troubles forced him back to the minors the next year	the next year	Breeders are betting on the common folk	0	14	Arm troubles forced him back to the minors the next year[SEP] the next year
Her story is becoming part of local folklore	part of local folklore	The post had been vacant for more than a year	22	23	a year
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	Merchant banks were stronger across the board	0	31	The relative calm in Tokyo proved little comfort to markets opening up in Europe[SEP] little comfort to markets opening up in Europe[SEP]Merchant banks were stronger across the board
The suit seeks unspecified damages	unspecified damages	It was down a little	12	0	nan
She was the child of relative privilege	the child of relative privilege	The Chicago exchanges also are working on such a device	22	22	a
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	Sometimes repairs are out of the question	0	0	Exp
They are awaiting an arbitration proceeding	an arbitration proceeding	Tom Herman contributed to this article	0	0	They
But Trelleborg still must clear some tough hurdles	some tough hurdles	It also adds to the mystery of the venture	0	21	But Trelleborg still must clear some tough hurdles[SEP] some tough hurdles[SEP]It also adds to the mystery
