demon	d_label	test	start	end	prediction
But trading risk stems from credit risk	from credit risk	Other gainers were companies with one or more undamaged California refineries	14	23	ers were companies with one or more undamaged
The great silver clouds on the horizon build themselves on the pale water	the pale water	He hit the lanes three years ago on the advice of his doctor	25	29	on the advice of his
Trading in cotton and sugar was nervous and showed small declines	cotton and sugar	He again urged passage of a constitutional amendment outlawing abortion	21	28	passage of a constitutional amendment outlawing abortion
One big problem has been the thoroughbred racehorse market	the thoroughbred racehorse market	Japanese government bonds ended lower after the dollar rose modestly against the yen	29	32	ly against the yen
In most cases damage to company facilities and operations was minimal	most cases	The selling by money managers and individual investors is turning traders bearish as well	17	27	by money managers and individual investors is turning traders bearish
The latest rebate is good for all Beretta models	good for all Beretta models	But there is a grimly ironic twist to the Columbia loss	23	24	ly ironic
Arm troubles forced him back to the minors the next year	to the minors	This is a story about suckers	22	16	nan
Speculation about a takeover fight has sent Jaguar shares soaring in the past six weeks	about a takeover fight	Percentage differences based on daily sales rate rather than sales volume	25	32	based on daily sales rate rather than sales
The market has grown relatively quiet since the China crisis	since the China crisis	He softened the talk about a recession	0	0	The
The tribe is one of the poorest in the Pacific Northwest	the poorest in the Pacific Northwest	An official linked the gain essentially to higher prices for beef and pork	28	27	nan
Sierra Tucson operates an addiction treatment center	an addiction treatment center	He softened the talk about a recession	0	0	S
One bank stock was a winner	a winner	The market has grown relatively quiet since the China crisis	14	16	relatively quiet since
It is also planning another night of original series	original series	Part of the answer lies in the nature of the industry	18	17	nan
