demon	d_label	test	start	end	prediction
Other manufacturers are equally cautious	equally cautious	Some would make even James Bond green with envy	0	18	Other manufacturers are equally cautious[SEP]equally cautious[SEP]Some would make even James Bond green with envy
It recently introduced a line for the home market	the home market	It also adds to the mystery of the venture	0	0	It
The great silver clouds on the horizon build themselves on the pale water	on the pale water	The British economy is hardly the picture of health these days	0	25	The great silver clouds on the horizon build themselves on the pale water[SEP]on the pale water[SEP]The British economy is hardly the picture
Colgate sold its hospital supply and home health care business last year	its hospital supply and home health care business	Some economists expect further declines in investment spending	27	30	declines in investment spending
The company could command a good price in the market	a good price	The suit is still pending in Illinois state court	0	22	The company could command a good price in the market[SEP]a good price[SEP]The suit is still pending in Illinois state
Giant has interests in cement making and newsprint	interests in cement making and newsprint	Inco shares fell after the announcements	1	26	iant has interests in cement making and newsprint[SEP]interests in cement making and newsprint[SEP]Inco shares fell after the announcements
The British economy is hardly the picture of health these days	these days	There are few factories and no mines	0	0	The
The final maturity is in five years	in five years	The talks came as Lebanese negotiations on political changes appeared deadlocked	0	23	The final maturity is in five years[SEP]in five years[SEP]The talks came as Lebanese negotiations on political changes appeared deadlocked
There are few factories and no mines	few factories and no mines	Japanese government bonds ended lower after the dollar rose modestly against the yen	25	27	against the yen
But the production is the equal of any local program	any local program	This phenomenon often makes stock prices swing wildly at the end of the trading session	0	29	But the production is the equal of any local program[SEP]any local program[SEP]This phenomenon often makes stock prices swing wildly at the end of the trading session
All along they have been noting the tremors and pointing out the underlying realities	the underlying realities	He also mentioned increased capital investment by Pacific Bell for network improvements	23	24	increased capital
She analyzed families by their sleeping arrangements	their sleeping arrangements	An official linked the gain essentially to higher prices for beef and pork	22	21	nan
The loss of more customers is the latest in a string of problems	the latest in a string of problems	But transportation officials worry that such extraordinary measures and cooperation may not last	31	32	cooperation may
Japanese government bonds ended lower after the dollar rose modestly against the yen	against the yen	The collapse of the span has provoked surprise and anger among state officials	0	30	Japanese government bonds ended lower after the dollar rose modestly against the yen[SEP]against the yen[SEP]The collapse of the span has provoked surprise and anger among state
